id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
84232188,g3n/engine,false,,,,313,Go,master,BSD-2-Clause,https://discord.gg/NfaeVr8zDg,3073,3073,,13390,2017-03-07T18:25:09Z,2026-01-09T20:45:53Z,2026-03-14T01:31:55Z,,35,,,,,,,2026-01-09T20:45:53Z,,true,false,false,,,,3d-engine;3d-game-engine;3d-graphics;3d-rendering-engine;game-engine;go;go-library;golang;opengl
1780633,bits-and-blooms/bloom,false,,,,255,Go,master,BSD-2-Clause,,2761,2761,,136,2011-05-21T14:18:41Z,2025-10-26T16:35:04Z,2026-03-11T09:26:34Z,,18,,,,,,,2025-10-26T16:35:04Z,,true,false,false,,,,bloom;bloom-filters;go
63753199,jedisct1/piknik,false,,,,103,Go,master,BSD-2-Clause,,2512,2512,,9917,2016-07-20T05:36:18Z,2026-02-19T14:58:54Z,2026-03-14T07:20:54Z,,1,,,,,,,2026-02-19T14:58:54Z,,false,false,false,,,,clipboard;copy;crypto;paste;security;security-protocol;staging-server;transit
470490380,XZB-1248/Spark,false,,,,587,Go,master,BSD-2-Clause,,2323,2323,,5042,2022-03-16T08:17:34Z,2025-11-15T02:26:22Z,2026-03-14T08:05:02Z,,22,,,,,,,2025-11-15T02:26:22Z,,false,false,false,,,,dashboard;go;golang;rat;remote-access-tool;remote-admin-tool;remote-administration-tool;remote-control;server-monitoring;shell;spark;webshell
45324348,alexflint/go-arg,false,,,,111,Go,master,BSD-2-Clause,https://pkg.go.dev/github.com/alexflint/go-arg,2239,2239,,610,2015-11-01T01:30:06Z,2025-12-27T22:04:21Z,2026-03-14T17:38:43Z,,32,,,,,,,2025-12-27T22:04:21Z,,false,false,false,,,,argument-parsing;golang
9998516,fsouza/go-dockerclient,false,,,,556,Go,main,BSD-2-Clause,https://pkg.go.dev/github.com/fsouza/go-dockerclient?tab=doc,2236,2236,,4966,2013-05-11T11:21:31Z,2026-03-12T03:52:21Z,2026-03-14T23:46:40Z,,14,,,,,,,2026-03-12T03:52:21Z,,false,false,false,,,,docker;go;golang;hacktoberfest
140402533,kjk/notionapi,false,,,,82,Go,master,BSD-2-Clause,https://blog.kowalczyk.info/article/c9df78cbeaae4e0cb2848c9964bcfc94/using-notion-api-go-client.html,1843,1843,,824,2018-07-10T08:36:44Z,2025-12-21T12:08:21Z,2026-03-11T05:47:29Z,,2,,,,,,,2025-12-21T12:08:21Z,,false,false,false,,,,
49352054,glycerine/zygomys,false,,,,84,Go,master,BSD-2-Clause,https://github.com/glycerine/zygomys/wiki,1782,1782,,7167,2016-01-10T03:38:56Z,2026-02-27T04:13:28Z,2026-03-09T15:06:15Z,,10,,,,,,,2026-02-27T04:13:28Z,,true,false,false,,,,
113837306,gen2brain/beeep,false,,,,100,Go,master,BSD-2-Clause,,1719,1719,,146,2017-12-11T09:14:08Z,2025-12-11T12:45:11Z,2026-03-14T17:38:25Z,,9,,,,,,,2025-12-11T12:45:11Z,,true,false,false,,,,beep;beeps;notifications;notify
14132192,pkg/sftp,false,,,,396,Go,master,BSD-2-Clause,,1632,1632,,2820,2013-11-05T04:36:00Z,2026-01-22T16:11:48Z,2026-03-10T15:43:40Z,,50,,,,,,,2026-01-22T16:11:48Z,,true,false,false,,,,go;sftp
47974873,dnaeon/go-vcr,false,,,,81,Go,v4,BSD-2-Clause,,1364,1364,,630,2015-12-14T12:52:17Z,2026-01-27T06:24:00Z,2026-03-11T03:52:36Z,,5,,,,,,,2026-01-27T06:24:00Z,,true,false,false,,,,go;golang;testing
72937609,restic/rest-server,false,,,,169,Go,master,BSD-2-Clause,,1360,1360,,6043,2016-11-05T16:12:22Z,2026-02-03T01:25:20Z,2026-03-10T15:46:08Z,,55,,,,,,,2026-02-03T01:25:20Z,,false,false,false,,,,
91218588,fsouza/fake-gcs-server,false,,,,269,Go,main,BSD-2-Clause,https://pkg.go.dev/github.com/fsouza/fake-gcs-server/fakestorage?tab=doc,1341,1341,,4159,2017-05-14T03:55:17Z,2026-03-14T03:35:05Z,2026-03-14T03:35:08Z,,108,,,,,,,2026-03-14T03:35:05Z,,false,false,false,,,,emulator;gcp;gcs;google-cloud-storage;hacktoberfest;storage
207760322,qmuntal/stateless,false,,,,64,Go,master,BSD-2-Clause,https://wikipedia.org/wiki/Finite-state_machine,1268,1268,,573,2019-09-11T08:19:18Z,2026-02-10T14:11:58Z,2026-03-14T01:21:27Z,,22,,,,,,,2026-02-10T14:11:58Z,,false,false,false,,,,dot-graph;fsm;go;golang;state-diagram;state-machine;statechart
55576826,favadi/protoc-go-inject-tag,false,,,,154,Go,master,BSD-2-Clause,,1258,1258,,326,2016-04-06T04:56:08Z,2025-11-14T09:09:54Z,2026-03-11T02:02:15Z,,9,,,,,,,2025-11-14T09:09:54Z,,true,false,false,,,,
32141743,llgcode/draw2d,false,,,,107,Go,master,BSD-2-Clause,,1156,1156,,10375,2015-03-13T08:07:25Z,2026-02-13T16:20:30Z,2026-03-13T08:57:31Z,,44,,,,,,,2026-02-13T16:20:30Z,,true,false,false,,,,2d;draw2d;freetype;go;graphics;postscript
18187912,godbus/dbus,false,,,,243,Go,master,BSD-2-Clause,,1153,1153,,788,2014-03-27T19:07:41Z,2025-12-29T17:14:20Z,2026-03-12T09:58:19Z,,54,,,,,,,2025-12-29T17:14:20Z,,false,false,false,,,,
47095665,crewjam/saml,false,,,,476,Go,main,BSD-2-Clause,,1092,1092,,1238,2015-11-30T04:42:00Z,2026-01-29T10:52:25Z,2026-03-11T06:49:05Z,,81,,,,,,,2026-01-29T10:52:25Z,,true,false,false,,,,
86835660,ChrisRx/dungeonfs,false,,,,26,Go,main,BSD-2-Clause,,1092,1092,,39,2017-03-31T15:47:16Z,2025-10-29T12:48:14Z,2026-02-22T07:11:08Z,,2,,,,,,,2025-10-29T12:48:14Z,,true,false,false,,,,fuse;fuse-filesystem;game;linux
48032965,go-redis/redis_rate,false,,,,103,Go,v10,BSD-2-Clause,https://redis.uptrace.dev/guide/go-redis-rate-limiting.html,1001,1001,,75,2015-12-15T09:29:52Z,2026-02-16T15:32:50Z,2026-03-08T17:07:09Z,,38,,,,,,,2026-02-16T15:32:50Z,,true,false,false,,,,gcra;leaky-bucket;rate-limiting;redis
493774985,emiago/sipgo,false,,,,166,Go,main,BSD-2-Clause,,998,998,,832,2022-05-18T18:08:12Z,2026-03-14T21:46:10Z,2026-03-14T21:46:15Z,,25,,,,,,,2026-03-14T21:46:10Z,,true,false,false,,,,
17478791,twpayne/go-geom,false,,,,112,Go,master,BSD-2-Clause,,959,959,,1117,2014-03-06T13:39:28Z,2026-03-06T20:16:30Z,2026-03-10T04:26:10Z,,9,,,,,,,2026-03-06T20:16:30Z,,false,false,false,,,,2d;3d;decoding;encoding;ewkb;geo;geojson;geom;geometry-functions;geospatial;gis;go;golang;kml;wkb;wkt
11237307,beevik/ntp,false,,,,88,Go,main,BSD-2-Clause,,614,614,,271,2013-07-07T17:48:24Z,2026-02-22T05:09:48Z,2026-03-14T09:53:44Z,,1,,,,,,,2026-02-22T05:09:48Z,,true,false,false,,,,go;ntp;ntp-client;ntp-protocol;sntp;time
407919887,crgimenes/neko,false,,,,58,Go,master,BSD-2-Clause,,578,578,,3488,2021-09-18T17:06:06Z,2026-02-25T14:18:02Z,2026-03-14T17:39:22Z,,16,,,,,,,2026-02-25T14:18:02Z,,true,false,false,,,,cat;ebitengine;go;golang;neko;retro
176172924,zeebo/xxh3,false,,,,32,Go,master,BSD-2-Clause,,541,541,,5411,2019-03-17T23:26:43Z,2026-01-23T19:21:31Z,2026-03-14T21:10:34Z,,1,,,,,,,2026-01-23T19:21:31Z,,false,false,false,,,,
689969312,mgtv-tech/jetcache-go,false,,,,37,Go,main,BSD-2-Clause,,524,524,,864,2023-09-11T09:27:29Z,2026-02-24T08:04:09Z,2026-03-14T07:19:54Z,,5,,,,,,,2026-02-24T08:04:09Z,,true,false,false,,,,auto-refresh;cache;distributed-cache;golang;multi-level;redis;redis-cache;singleflight
593188231,isovalent/ebpf-docs,false,,,,108,Go,master,BSD-2-Clause,https://docs.ebpf.io/,518,518,,13544,2023-01-25T12:53:40Z,2026-03-03T09:26:03Z,2026-03-14T15:30:18Z,,18,,,,,,,2026-03-03T09:26:03Z,,false,false,false,,,,
111318048,ghettovoice/gosip,false,,,,100,Go,master,BSD-2-Clause,,516,516,,1738,2017-11-19T17:46:35Z,2026-02-13T08:46:53Z,2026-03-11T08:50:18Z,,3,,,,,,,2026-02-13T08:46:53Z,,false,false,false,,,,golang;hacktoberfest;sip
234925933,atredispartners/flamingo,false,,,,47,Go,main,BSD-2-Clause,,491,491,,175,2020-01-19T16:01:24Z,2026-01-17T03:17:03Z,2026-03-10T10:45:48Z,,5,,,,,,,2026-01-17T03:17:03Z,,true,false,false,,,,
134971016,maxatome/go-testdeep,false,,,,17,Go,master,BSD-2-Clause,https://go-testdeep.zetta.rocks/,463,463,,7324,2018-05-26T15:03:28Z,2026-02-18T20:53:05Z,2026-02-20T16:09:00Z,,4,,,,,,,2026-02-18T20:53:05Z,,true,false,false,,,,assertions;deep-equals;equality;framework;go;golang;golang-package;golang-testing;hacktoberfest;httptest;test-suite;testdeep;testing;tests;testsuite;toolkit;variable-equality
489248786,kalbhor/Tasqueue,false,,,,27,Go,main,BSD-2-Clause,,461,461,,202,2022-05-06T06:54:29Z,2026-01-31T18:42:27Z,2026-03-09T05:22:17Z,,4,,,,,,,2026-01-31T18:42:27Z,,true,false,false,,,,background-jobs;distributed-systems;go;golang;jobqueue;queue;tasqueue
13707459,michaelklishin/rabbit-hole,false,,,,108,Go,main,BSD-2-Clause,,434,434,,1153,2013-10-19T19:36:05Z,2026-03-13T00:07:57Z,2026-03-13T00:07:58Z,,3,,,,,,,2026-03-13T00:07:57Z,,false,false,false,,,,go;golang;monitoring;rabbitmq
372102795,ddddddO/gtree,false,,,,9,Go,master,BSD-2-Clause,https://ddddddo.github.io/gtree/,328,328,,24880,2021-05-30T01:51:22Z,2026-03-13T10:03:42Z,2026-03-08T02:39:07Z,,38,,,,,,,2026-03-13T10:03:42Z,,true,false,false,,,,cli;directory;go;go-package;golang;markdown;tree;tree-structure;trees;wasm
22234992,go-graphite/carbonapi,false,,,,146,Go,main,BSD-2-Clause,,321,321,,48366,2014-07-24T22:46:07Z,2026-02-12T11:17:10Z,2026-03-11T14:35:19Z,,99,,,,,,,2026-02-12T11:17:10Z,,true,false,false,,,,carbon;carbonapi;carbonzipper;go;graphite;graphite-clickhouse;graphite-web;monitoring;prometheus;timeseries;zipper
21633655,cloudflare/cfssl_trust,false,,,,67,Go,master,BSD-2-Clause,,309,309,,137193,2014-07-09T00:21:35Z,2026-03-09T18:07:11Z,2026-03-11T07:13:21Z,,3,,,,,,,2026-03-09T18:07:11Z,,true,false,false,,,,
307712731,inexio/thola,false,,,,32,Go,main,BSD-2-Clause,https://thola.io,298,298,,1257,2020-10-27T13:41:14Z,2025-12-16T09:01:23Z,2026-03-11T16:32:08Z,,8,,,,,,,2025-12-16T09:01:23Z,,false,false,false,,,,checkmk;go;golang;golang-application;icinga;icinga-plugin;icinga-plugins;icinga2;icinga2-plugin;monitoring;nagios;nagios-plugin;sensu-plugin;shinken-plugin;snmp;zabbix
792322009,ddddddO/packemon,false,,,,4,Go,main,BSD-2-Clause,,297,297,,37361,2024-04-26T12:35:59Z,2026-03-13T15:04:51Z,2026-03-14T23:11:22Z,,33,,,,,,,2026-03-13T15:04:51Z,,true,false,false,,,,ebpf;linux;macos;network;network-programming;networking;packet;packet-analyzer;packet-generator;packet-monitoring;pcap;penetration-testing;pentesting;port-scanner;protocol;security;socket-programming;sockets;system-programming;windows
84234601,g3n/g3nd,false,,,,30,Go,master,BSD-2-Clause,,296,296,,52082,2017-03-07T18:52:40Z,2026-01-02T18:50:27Z,2026-02-01T06:40:06Z,,6,,,,,,,2026-01-02T18:50:27Z,,true,false,false,,,,3d-game-engine;game-engine;go;golang;opengl
495734749,yzimhao/trading_engine,false,,,,78,Go,main,BSD-2-Clause,https://yzimhao.github.io/trading_engine/,296,296,,34848,2022-05-24T08:29:19Z,2025-12-07T13:07:56Z,2026-03-09T10:56:33Z,,1,,,,,,,2025-12-07T13:07:56Z,,true,false,false,,,,matching;matching-engine;trading
99852638,cybertec-postgresql/vip-manager,false,,,,51,Go,master,BSD-2-Clause,,284,284,,18052,2017-08-09T21:03:49Z,2026-03-09T14:43:35Z,2026-03-13T08:09:50Z,,4,,,,,,,2026-03-09T14:43:35Z,,true,false,false,,,,consul;etcd;patroni;postgres;postgresql;virtual-ip
102151008,kentik/patricia,false,,,,25,Go,main,BSD-2-Clause,,273,273,,1925,2017-09-01T20:34:25Z,2025-12-15T20:01:06Z,2026-02-20T15:17:12Z,,5,,,,,,,2025-12-15T20:01:06Z,,true,false,false,,,,cidr;ipv4-tree;ipv6-tree;networking;patricia-tree;trie
83861352,remind101/ssm-env,false,,,,51,Go,master,BSD-2-Clause,,258,258,,1088,2017-03-04T03:14:45Z,2026-02-04T21:12:26Z,2026-01-28T22:15:36Z,,9,,,,,,,2026-02-04T21:12:26Z,,false,false,false,,,,security;sms
12591257,gazed/vu,false,,,,27,Go,main,BSD-2-Clause,,249,249,,10409,2013-09-04T13:23:32Z,2026-02-25T11:37:49Z,2026-02-27T04:52:21Z,,5,,,,,,,2026-02-25T11:37:49Z,,true,false,false,,,,3d;engine;game;go;golang
33016240,andybalholm/redwood,false,,,,37,Go,master,BSD-2-Clause,,246,246,,1235,2015-03-28T01:02:58Z,2026-03-02T19:05:39Z,2026-03-08T06:46:00Z,,10,,,,,,,2026-03-02T19:05:39Z,,false,false,false,,,,
314953804,mosajjal/sniproxy,false,,,,50,Go,master,BSD-2-Clause,,230,230,,545,2020-11-22T03:47:00Z,2026-03-13T07:53:56Z,2026-03-13T07:46:33Z,,3,,,,,,,2026-03-13T07:53:56Z,,false,false,false,,,,
26496513,sjmudd/ps-top,false,,,,34,Go,master,BSD-2-Clause,,210,210,,1012,2014-11-11T17:43:41Z,2026-03-06T08:58:49Z,2026-03-05T09:32:44Z,,5,,,,,,,2026-03-06T08:58:49Z,,true,false,false,,,,mysql
789670222,dnaeon/makefile-graph,false,,,,6,Go,v1,BSD-2-Clause,,192,192,,19418,2024-04-21T08:11:25Z,2026-02-09T15:44:36Z,2026-02-09T15:44:11Z,,2,,,,,,,2026-02-09T15:44:36Z,,true,false,false,,,,go;golang;graph;graphviz;make;makefile
231669830,OpenPrinting/ipp-usb,false,,,,25,Go,master,BSD-2-Clause,,187,187,,618,2020-01-03T21:39:28Z,2026-02-27T12:45:30Z,2026-02-27T12:45:34Z,,24,,,,,,,2026-02-27T12:45:30Z,,true,false,false,,,,
668325891,vmware/secrets-manager,false,,,,30,Go,main,BSD-2-Clause,https://vsecm.com/,177,177,,36587,2023-07-19T14:37:24Z,2025-11-04T15:00:32Z,2025-12-22T15:40:14Z,,94,,,,,,,2025-11-04T15:00:32Z,,true,false,false,,,,cloud-native;edge;kubernetes;secret-management;secrets-manager;security;spiffe;spire;zero-trust
209586636,unixpickle/model3d,false,,,,12,Go,master,BSD-2-Clause,,160,160,,47631,2019-09-19T15:20:55Z,2026-03-14T18:14:13Z,2026-03-14T17:58:19Z,,0,,,,,,,2026-03-14T18:14:13Z,,true,false,false,,,,
508817014,digitorus/pdfsign,false,,,,36,Go,main,BSD-2-Clause,,150,150,,10259,2022-06-29T19:13:58Z,2026-02-09T21:57:50Z,2026-02-27T20:14:30Z,,14,,,,,,,2026-02-09T21:57:50Z,,true,false,false,,,,advanced-electronic-signature;aes;eseal;esignature;go;golang;pades;pdf;qes;qualified-electronic-signature;signature;signing
32723162,nwaples/rardecode,false,,,,37,Go,main,BSD-2-Clause,,146,146,,253,2015-03-23T09:43:06Z,2025-12-06T07:30:51Z,2026-02-12T06:21:04Z,,17,,,,,,,2025-12-06T07:30:51Z,,true,false,false,,,,
537339605,tillitis/tkey-ssh-agent,false,,,,16,Go,main,BSD-2-Clause,https://www.tillitis.se,141,141,,765,2022-09-16T06:49:26Z,2026-03-13T06:20:12Z,2026-03-10T10:52:06Z,,15,,,,,,,2026-03-13T06:20:12Z,,false,false,false,,,,flexible;open-hardware;open-source;security-token
122771746,mellium/xmpp,false,,,,27,Go,main,BSD-2-Clause,https://pkg.go.dev/mellium.im/xmpp,139,139,,3131,2018-02-24T19:19:45Z,2025-11-20T02:09:55Z,2026-02-23T18:48:45Z,,48,,,,,,,2025-11-20T02:09:55Z,,false,false,false,,,,chat;jabber;xmpp
358663316,rhnvrm/linkpage,false,,,,14,Go,master,BSD-2-Clause,,131,131,,1902,2021-04-16T16:46:53Z,2026-03-10T17:01:30Z,2026-02-26T23:39:23Z,,3,,,,,,,2026-03-10T17:01:30Z,,true,false,false,,,,
236919592,slayercat/GoSNMPServer,false,,,,64,Go,master,BSD-2-Clause,,125,125,,92,2020-01-29T06:36:33Z,2025-12-10T03:56:46Z,2026-02-11T15:36:32Z,,14,,,,,,,2025-12-10T03:56:46Z,,false,false,false,,,,golang;golang-library;server;snmp
329433467,breml/rootcerts,false,,,,7,Go,master,BSD-2-Clause,https://breml.github.io/blog/2021/01/17/embed-ca-root-certificates-in-go-programs/,125,125,,369,2021-01-13T21:15:48Z,2026-02-08T03:13:38Z,2026-03-03T20:38:09Z,,0,,,,,,,2026-02-08T03:13:38Z,,false,false,false,,,,certificates;go;golang;golang-package;root-certificate
974361955,serpent213/reactor-ca,false,,,,4,Go,master,BSD-2-Clause,,123,123,,1415,2025-04-28T16:54:49Z,2026-01-19T12:18:17Z,2026-01-13T23:18:10Z,,8,,,,,,,2026-01-19T12:18:17Z,,false,false,false,,,,certificates;homelab;tls-certificate;x509
19213053,twpayne/go-polyline,false,,,,26,Go,master,BSD-2-Clause,,121,121,,73,2014-04-27T18:32:05Z,2026-01-01T17:06:39Z,2026-01-28T12:03:58Z,,0,,,,,,,2026-01-01T17:06:39Z,,false,false,false,,,,decoding;encoding;geospatial;gis;go;golang;google-maps;polyline
809695778,WShihan/blblcd,false,,,,11,Go,main,BSD-2-Clause,,114,114,,23114,2024-06-03T09:17:21Z,2026-02-24T08:42:49Z,2026-03-03T04:16:18Z,,0,,,,,,,2026-02-24T08:42:49Z,,true,false,false,,,,bilibili;comment;download;spider
266774313,uptrace/uptrace-go,false,,,,23,Go,master,BSD-2-Clause,https://uptrace.dev/get/opentelemetry-go,107,107,,1959,2020-05-25T12:33:05Z,2026-03-11T14:49:40Z,2026-03-11T14:49:29Z,,2,,,,,,,2026-03-11T14:49:40Z,,true,false,false,,,,distributed-tracing;go;golang;metrics;opentelemetry;tracing;uptrace
3648634,wrr/wwwhisper,false,,,,13,Go,main,BSD-2-Clause,https://elements.heroku.com/addons/wwwhisper,105,105,,125,2012-03-07T11:55:38Z,2025-11-07T16:33:38Z,2025-11-07T16:33:41Z,,0,,,,,,,2025-11-07T16:33:38Z,,true,false,false,,,,access-control;auth;authentication;authorization;heroku;http;http-proxy
58946977,brentp/intintmap,false,,,,24,Go,master,BSD-2-Clause,,99,99,,17,2016-05-16T16:09:19Z,2025-11-06T19:07:59Z,2026-02-28T08:17:09Z,,4,,,,,,,2025-11-06T19:07:59Z,,true,false,false,,,,
920152150,tiehfood/thrifty,false,,,,5,Go,main,BSD-2-Clause,https://buymeacoffee.com/tiehfood,94,94,,2860,2025-01-21T16:48:26Z,2026-03-09T08:30:44Z,2026-03-05T11:15:57Z,,4,,,,,,,2026-03-09T08:30:44Z,,false,false,false,,,,budgeting;docker-compose;expenses;finance;golang;income;money;open-source;personal-finance;svelte;sveltekit
19726286,glycerine/goq,false,,,,10,Go,master,BSD-2-Clause,,93,93,,73075,2014-05-13T04:54:18Z,2026-02-26T04:47:59Z,2026-02-26T04:48:03Z,,0,,,,,,,2026-02-26T04:47:59Z,,true,false,false,,,,
566477008,pasknel/epyon,false,,,,6,Go,main,BSD-2-Clause,,89,89,,257,2022-11-15T18:55:46Z,2026-03-13T20:36:37Z,2026-03-13T20:36:41Z,,0,,,,,,,2026-03-13T20:36:37Z,,true,false,false,,,,
410222223,mosajjal/dnspot,false,,,,16,Go,main,BSD-2-Clause,,84,84,,758,2021-09-25T08:49:43Z,2025-10-31T21:55:54Z,2026-03-13T02:45:17Z,,2,,,,,,,2025-10-31T21:55:54Z,,false,false,false,,,,
33981186,xenserver/xe-guest-utilities,false,,,,58,Go,master,BSD-2-Clause,,83,83,,716,2015-04-15T08:05:24Z,2026-03-04T08:43:01Z,2026-03-04T08:43:07Z,,29,,,,,,,2026-03-04T08:43:01Z,,true,false,false,,,,
158654323,rillig/gobco,false,,,,15,Go,master,BSD-2-Clause,,80,80,,588,2018-11-22T06:46:06Z,2025-12-20T20:49:26Z,2026-02-06T05:15:37Z,,5,,,,,,,2025-12-20T20:49:26Z,,false,false,false,,,,coverage;coverage-testing;go;golang
449187230,PierreKieffer/http-tanker,false,,,,2,Go,master,BSD-2-Clause,,78,78,,56929,2022-01-18T07:41:43Z,2026-02-18T14:31:12Z,2026-03-01T20:13:13Z,,0,,,,,,,2026-02-18T14:31:12Z,,true,false,false,,,,api-client;cli;http-client;http-requests;terminal-based;testing-tools
1141638602,unraid/apprise-go,false,,,,3,Go,main,BSD-2-Clause,,72,72,,507,2026-01-25T06:26:32Z,2026-03-12T05:06:26Z,2026-03-14T07:54:59Z,,7,,,,,,,2026-03-12T05:06:26Z,,false,false,false,,,,
33392879,buildkite/go-buildkite,false,,,,63,Go,main,BSD-2-Clause,,72,72,,865,2015-04-04T03:25:46Z,2026-03-11T10:31:56Z,2026-03-11T10:31:58Z,,1,,,,,,,2026-03-11T10:31:56Z,,false,false,false,,,,
284002166,uptrace/go-realworld-example-app,false,,,,10,Go,master,BSD-2-Clause,https://get.uptrace.dev/compare/distributed-tracing-tools.html,69,69,,88,2020-07-31T10:01:05Z,2026-01-30T12:12:18Z,2026-02-06T21:51:30Z,,16,,,,,,,2026-01-30T12:12:18Z,,true,false,false,,,,gin;go;go-pg;golang;realworld;realworld-backend
48689212,sippy/go-b2bua,false,,,,14,Go,master,BSD-2-Clause,,69,69,,1163,2015-12-28T11:22:58Z,2026-02-21T18:26:54Z,2026-02-21T18:26:58Z,,3,,,,,,,2026-02-21T18:26:54Z,,true,false,false,,,,
25433327,beevik/go6502,false,,,,12,Go,main,BSD-2-Clause,,68,68,,1496,2014-10-19T16:52:49Z,2026-03-01T01:36:01Z,2026-03-01T01:36:05Z,,0,,,,,,,2026-03-01T01:36:01Z,,true,false,false,,,,6502;assembler;debugger;disassembler;emulator;go
121961558,nemith/netconf,false,,,,12,Go,main,BSD-2-Clause,,66,66,,716,2018-02-18T15:00:20Z,2026-02-16T02:32:45Z,2026-03-10T17:33:09Z,,6,,,,,,,2026-02-16T02:32:45Z,,false,false,false,,,,
5091794,suapapa/go_hangul,false,,,,7,Go,master,BSD-2-Clause,,61,61,,633,2012-07-18T04:52:52Z,2025-12-26T01:51:41Z,2026-02-27T12:14:44Z,,0,,,,,,,2025-12-26T01:51:41Z,,true,false,false,,,,
121909175,briandowns/jail,false,,,,9,Go,master,BSD-2-Clause,,59,59,,1748,2018-02-18T01:50:50Z,2026-02-08T05:05:09Z,2026-02-08T05:04:17Z,,1,,,,,,,2026-02-08T05:05:09Z,,true,false,false,,,,bsd;container-orchestration;containers;freebsd;go;golang;jails;kernel
84063179,nginx/nginx-asg-sync,false,,,,30,Go,main,BSD-2-Clause,,58,58,,4520,2017-03-06T11:01:26Z,2026-03-13T20:50:14Z,2026-02-03T18:47:05Z,,22,,,,,,,2026-03-13T20:50:14Z,,true,false,false,,,,
95243893,APTrust/dart,false,,,,3,Go,master,BSD-2-Clause,,58,58,,187311,2017-06-23T17:58:51Z,2026-03-12T19:49:49Z,2026-03-12T19:49:52Z,,23,,,,,,,2026-03-12T19:49:49Z,,true,false,false,,,,
